更新时间,#genre#
20260209-05-17-19,url


RespoTime,whitelist,#genre#
394.31ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
75.12ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
1376.18ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
1470.01ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
595.83ms,CCTV1,http://112.123.206.32:808/hls/1/index.m3u8
621.32ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
489.70ms,CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv
611.81ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
506.53ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
496.50ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.89:8000
519.03ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.1:8008
510.08ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.33:8002
487.14ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.77:8000
524.63ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.126:8002
55.51ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
117.83ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
505.99ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.53:8060
1615.23ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
556.20ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.210:8068
554.89ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.194:4120
526.71ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.81:8176
606.39ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
2414.50ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
637.47ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
465.35ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
2144.97ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
67.73ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
524.95ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
517.98ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
1601.91ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
55.60ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
540.64ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
760.45ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
597.81ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
2591.81ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
514.98ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
561.89ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
523.49ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
244.92ms,CCTV1,https://migu.188766.xyz/?migutoken=6608104cc29a3440bb0acf08be877984&id=CCTV1&type=yy
285.67ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
671.87ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
2240.21ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
550.05ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
679.66ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
658.46ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
542.52ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
940.22ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
529.41ms,CCTV2,http://114.100.195.125:4022/rtp/238.1.78.235:7752
3024.33ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
551.71ms,CCTV2,http://223.198.243.214:4000/rtp/239.253.64.195:5140
55.79ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
527.13ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
69.42ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
74.40ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
72.88ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
83.82ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
96.32ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
82.88ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
607.20ms,CCTV2,http://36.46.98.246:8025/rtp/239.112.205.78:5140
524.32ms,CCTV2,http://115.171.216.64:4000/rtp/225.1.8.2:8084
119.87ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
490.09ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
506.48ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
704.65ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
972.92ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
556.78ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
536.38ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
257.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
1515.92ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
939.81ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
349.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
302.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
275.54ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
683.67ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
313.93ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
359.57ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
283.39ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
300.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
5128.55ms,CCTV1,http://hczn.x3322.net:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
350.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
366.48ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
268.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
187.33ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
241.14ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
609.77ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
745.87ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
5764.41ms,CCTV1,http://sun135790.x3322.net:9901/tsfile/live/16008_1.m3u8?key=txiptv&playlive=1&authid=0
943.90ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
118.16ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
2802.69ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
51.85ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
56.03ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
575.15ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
582.07ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
50.26ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
530.24ms,CCTV2,http://39.77.26.54:4002/rtp/239.253.254.232:8000
70.35ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
271.89ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
63.86ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
59.11ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
1583.92ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
511.27ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
181.37ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
479.45ms,CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv
556.52ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
296.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
534.90ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1257.30ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
320.25ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
552.02ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
617.87ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
552.63ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
280.23ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
800.40ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
672.50ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
7344.59ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
7375.94ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
497.84ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
534.03ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
525.90ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
633.37ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
55.57ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
56.42ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
488.81ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
522.35ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
65.67ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
85.23ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
92.89ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
70.30ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
635.87ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
653.77ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
119.00ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
487.63ms,CCTV3,http://114.100.195.125:4022/rtp/238.1.78.170:7232
547.75ms,CCTV3,http://223.198.243.214:4000/rtp/239.253.64.244:5140
522.56ms,CCTV3,http://115.171.216.64:4000/rtp/225.1.8.88:8000
576.15ms,CCTV3,http://117.30.58.100:18888/rtp/239.61.3.34:9722
566.51ms,CCTV3,http://36.46.98.246:8025/rtp/239.112.205.221:5140
573.96ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
281.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
285.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
541.86ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
970.36ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
910.95ms,CCTV3,https://t.freetv.fun/live/cctv3.php
711.95ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
553.53ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
532.12ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
544.32ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
1307.40ms,CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
309.26ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
327.17ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
332.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
277.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
277.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
240.22ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
950.61ms,CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
264.01ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
53.27ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
525.51ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
611.41ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
551.53ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
50.54ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
511.44ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1258.46ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
637.71ms,CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv
56.12ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
1561.12ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
117.49ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
488.43ms,CCTV3,http://39.77.26.54:4002/rtp/239.253.254.191:8000
117.76ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
889.78ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
55.85ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
189.58ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
504.69ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
1703.92ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
521.21ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
474.58ms,CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
709.99ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
48.85ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
552.03ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
562.47ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
619.30ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
172.70ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
271.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
237.69ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
672.23ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
626.14ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
250.78ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
178.49ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
519.23ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
2135.49ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
490.17ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
640.16ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
700.39ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
828.66ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
594.40ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
529.73ms,CCTV4,http://114.100.195.125:4022/rtp/238.1.78.236:7760
55.81ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
544.25ms,CCTV4,http://223.198.243.214:4000/rtp/239.253.64.196:5140
55.03ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
557.96ms,CCTV4,http://117.30.58.100:18888/rtp/239.61.2.206:9224
1048.09ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
548.52ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
3954.25ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
511.82ms,CCTV4,http://115.171.216.64:4000/rtp/225.1.8.4:8092
606.14ms,CCTV4,http://36.46.98.246:8025/rtp/239.112.205.202:5140
467.78ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
499.05ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
549.50ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
717.02ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
565.43ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
272.40ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
286.75ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
364.60ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
965.05ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
321.73ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
538.85ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
382.60ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
358.25ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
1250.52ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
298.92ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
312.75ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
323.59ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
336.50ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
325.68ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
315.90ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
320.17ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
261.00ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
280.74ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
242.68ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
1119.60ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
1129.64ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
1343.95ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
484.01ms,CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv
624.16ms,CCTV4,http://111.9.163.109:55555/tsfile/live/0004_1.m3u8?key=txiptv
1368.87ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
592.11ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
770.78ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
1047.60ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
587.12ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
535.11ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.111:8000
519.17ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
5019.71ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
5666.88ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
5668.88ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
529.86ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.186:8000
2718.51ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
2615.25ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
2668.36ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
523.94ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.187:8000
54.38ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
282.76ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
184.72ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
189.66ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
603.44ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
507.81ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
56.07ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
580.10ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
664.69ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
513.08ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
55.02ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
63.36ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
56.94ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
766.55ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
117.67ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
368.82ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
179.59ms,CCTV4,https://migu.188766.xyz/?migutoken=8c1df4798163667cb832f4cc144757d3&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
515.49ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
